Date,Close,High,Low,Open,Volume,Gamma
2013-04-17,0.6416283560861724,0.6498490505262836,0.6730424398021384,0.6550718244402827,0.069667298918337,-1
2013-04-18,0.6514408608802664,0.6504908423446905,0.683220848687921,0.6487104173438654,0.03532065412416056,1
2013-04-19,0.6582666841722769,0.6579801016647833,0.6898757556436096,0.662704745872561,0.04982826677602912,-1
2013-04-22,0.6525073460162578,0.6631159629173397,0.6898759659584754,0.6599485128796737,0.04070333726354642,-1
2013-04-23,0.6670129312744264,0.6643999335969317,0.6930078376901108,0.65613180737618,0.12959450453683294,1
2013-04-24,0.6714926692224933,0.6708196120247945,0.7045566453785351,0.669490372570856,0.07171784487619828,1
2013-04-25,0.680878488984572,0.6798069046694855,0.7074926233581329,0.6775478193725415,0.09893884246680679,-1
2013-04-26,0.6678660738944101,0.6761690263234776,0.7051436197221084,0.6764874895469418,0.09048034039062901,1
2013-04-29,0.6661596749324192,0.6785230687683916,0.7020119297197787,0.6788201191385419,0.0837648023786333,-1
2013-04-30,0.6766123209965598,0.6757412987455393,0.6961397867736945,0.6654616474171962,0.05167375813810427,1
2013-05-01,0.662959650914328,0.6748850167012048,0.7002500421400376,0.6805161602086326,0.020761777823345467,-1
2013-05-02,0.675545494694498,0.6746712057996217,0.7002501682837039,0.6646132944951304,0.069667298918337,1
2013-05-03,0.6911177925327049,0.7142589195011078,0.7217817885566241,0.6892101027800719,0.0389091095504178,1
2013-05-06,0.6923977339067273,0.6969259951222536,0.7245222331551765,0.7021445705641906,0.038037627518326754,-1
2013-05-07,0.6921841639466728,0.6943578079007452,0.7280452361908347,0.6979034651457673,0.06654021633259856,-1
2013-05-08,0.6953840742427407,0.6932880971719645,0.7256965532581139,0.6915424823980922,0.07182037217409135,1
2013-05-09,0.69005119367469,0.6939300755366922,0.7241307058052063,0.6921787020357587,0.04024196442302763,-1
2013-05-10,0.6778922623705822,0.6870826486370939,0.715909670143092,0.6851814725882902,0.023478751217511664,-1
2013-05-13,0.6589070528863702,0.67488541871491,0.6979015350815202,0.671610913367134,0.02922027989952325,-1
2013-05-14,0.6576269977903242,0.6579804232486409,0.6883100842234373,0.6563438781729827,0.02824627056953914,-1
2013-05-15,0.6531474872863042,0.6545567710371835,0.6887016914347437,0.6542236361625363,0.10319372532936895,-1
2013-05-16,0.6360817918360437,0.6551983488892248,0.6761739644894594,0.6535871105771777,0.21346183421335932,-1
2013-05-17,0.6303224536800248,0.6348698528842363,0.6654084412012652,0.6357759731488745,0.11195980929922592,-1
2013-05-20,0.6192300075119083,0.6352978851524563,0.6611021618749514,0.6351399276327351,0.05116112164863895,-1
2013-05-21,0.6141105831818887,0.6164671912573342,0.6485748814507042,0.6183888795177845,0.06587378889629364,1
2013-05-22,0.6143238119758729,0.6258825967240025,0.6477918520436475,0.6258102793747397,0.18331880863279848,-1
2013-05-23,0.6085642463758071,0.606195800519396,0.6383963002151842,0.6088470918575646,0.09842620597734146,-1
2013-05-24,0.5897923794076027,0.6040560247323711,0.6327198462197482,0.5999414211800312,0.08391859332547291,-1
2013-05-28,0.5678204884213068,0.5912165181142405,0.6139284949376114,0.594004060213582,0.07971497411185728,-1
2013-05-29,0.5629144066072951,0.5659663098116089,0.6094266462096181,0.5717400688078998,0.1260060491105757,-1
2013-05-30,0.5528885592971934,0.5651105068225885,0.60081407058454,0.564954871889118,0.08453375711283129,-1
2013-05-31,0.5592878112792119,0.5625422823885904,0.5890693505531985,0.548839458884443,0.31327215871225716,1
2013-06-03,0.5541683869491923,0.5529131775542219,0.5939630727181598,0.5594416801576989,0.1524580919669862,1
2013-06-04,0.555661557117199,0.5584767476207232,0.5982693581226419,0.5643185501367511,0.04424052904085713,-1
2013-06-05,0.5430759407810758,0.5546250774210858,0.5916142479762024,0.5558370870210536,0.04808530271184703,-1
2013-06-06,0.5426492557490605,0.5531271366511231,0.5867206869869732,0.5490517691505724,0.03660224534782386,-1
2013-06-07,0.5383827465949779,0.550345134861518,0.5837844041579695,0.5424783458317628,0.08238068385707695,-1
2013-06-10,0.501479040206592,0.5295886335552902,0.5528574966383316,0.5346330153575557,0.0794073922181781,-1
2013-06-11,0.48782671129043054,0.4983464909486847,0.5391555696712621,0.5015546799754061,0.1446147536781668,1
2013-06-12,0.4842001159623473,0.5041238851834355,0.534849021571311,0.5017664381418151,0.10375762546778079,-1
2013-06-13,0.5255840151868939,0.5248810323344565,0.5377855489799337,0.49074084477747965,0.14169272568821448,1
2013-06-14,0.5187573958407193,0.527234410907484,0.5671462515908587,0.5301797582438738,0.11606090121494848,-1
2013-06-17,0.518970738356727,0.5298022874768901,0.5683207052040335,0.5255149937107036,0.11575331932126928,-1
2013-06-18,0.5068119207746425,0.5171773317080797,0.5557935242383713,0.5142770597587832,0.07233300866355667,-1
2013-06-19,0.47780052281425844,0.5049798313520419,0.5315214454692354,0.5093998735000396,0.08048392884605526,-1
2013-06-20,0.40804616295353835,0.46453664127212657,0.46144637826625434,0.4635994585207339,0.3573588968062747,-1
2013-06-21,0.42895100019372545,0.42987063181758484,0.47025453485147395,0.42712840157942517,0.21325677961757317,-1
2013-06-24,0.4131658147276048,0.41489187410764006,0.452442394066675,0.4201313471285765,0.13861690675142258,1
2013-06-25,0.4477227534399064,0.45255305870602475,0.48297764755101436,0.43879050659883073,0.27549084943866303,1
2013-06-26,0.47609412385226757,0.4758777581635457,0.5084241015739857,0.4648715912526584,0.2278669195673348,1
2013-06-27,0.4941390796465269,0.4944479860574165,0.5328379417716008,0.4851993849030089,0.10980673604347158,-1
2013-06-28,0.4993198001471904,0.5026763402214465,0.5272923859943526,0.4791920563868642,0.28979340749474547,1
2013-07-01,0.4857211480261012,0.5106877757021588,0.538383943284654,0.5178124420197723,0.05336545855333983,-1
2013-07-02,0.46133004843477843,0.4873028332550006,0.5126354559278498,0.49421108074062475,0.12677500384477366,-1
2013-07-03,0.45766057990385145,0.4587211357805946,0.5031282763805862,0.46503110760563,0.11826523811964935,1
2013-07-05,0.4321903720319334,0.4658666355566302,0.4870850670443753,0.4733989907901997,0.08027887425026914,-1
2013-07-08,0.4337010553915526,0.44746155038861735,0.4904519785709097,0.44228778161015164,0.08340595683600759,1
2013-07-09,0.4308949644627206,0.4366351543764725,0.48213317967706504,0.443575144419104,0.06336187009791357,-1
2013-07-10,0.4129796517752036,0.43382048895574743,0.47282435236964093,0.43220380440966927,0.08361101143179371,1
2013-07-11,0.42787337029943523,0.4346867017551114,0.48173738526730303,0.44035703612791494,0.10703849900035885,-1
2013-07-12,0.41708080910717804,0.4208288955398168,0.47064565026193766,0.4240506045242423,0.2350950940687958,1
2013-07-15,0.44363035270373824,0.44616256440638974,0.48292566035410905,0.42855627923818945,0.16004511201107294,1
2013-07-16,0.44924219339533195,0.4515754413904928,0.4997609813888983,0.45323018801631126,0.055364740862254576,1
2013-07-17,0.4764396113595337,0.47561035006277363,0.5156064940042355,0.4654603164535668,0.11575331932126928,1
2013-07-18,0.48313101521981644,0.4888185669909823,0.5245194677571677,0.47361356494920726,0.0999128517967909,1
2013-07-19,0.45269604496978205,0.47149628053749737,0.5084760608540323,0.4766172765631146,0.0766904188240119,-1
2013-07-22,0.45420684205142475,0.4598036184821771,0.5098623769515762,0.4633144661185178,0.014353821705028963,1
2013-07-23,0.46046655711066,0.459370592914118,0.5096643807105952,0.4669620355464983,0.046649920541344134,-1
2013-07-24,0.44751566563518896,0.45482370553090806,0.5035244831086831,0.4581653270962188,0.09119803147588046,-1
2013-07-25,0.4514010922886631,0.44962712167767904,0.5011478247198263,0.4482957865678039,0.05157123084021121,1
2013-07-26,0.43499623551671845,0.4476780917888275,0.48906557201269824,0.4553758883223603,0.023837596760137386,-1
2013-07-29,0.42182961336274716,0.42819091251169233,0.47817222351078614,0.42726908143559117,0.03937048239093659,-1
2013-07-30,0.39268936834978485,0.41346660354257436,0.45321556127375234,0.42083185470855494,0.05731275952222279,-1
2013-07-31,0.38794090526028613,0.3972272221130227,0.4433124621268992,0.3914376050564171,0.07694673706874455,1
2013-08-01,0.41470652070141695,0.4121678339895087,0.44568943449085197,0.39658726382887066,0.17429640641820884,1
2013-08-02,0.4222611884417712,0.4268915799829403,0.4740126687906727,0.4223340378325794,0.0789460193776593,1
2013-08-05,0.40434553458818384,0.4206122128577682,0.4621287338751099,0.42576691960721225,0.031168298559491464,-1
2013-08-06,0.38340828657131115,0.405022536487733,0.4450953273602316,0.4090316663096874,0.04823909365868662,-1
2013-08-07,0.3691621012486508,0.37903912607706297,0.432022946744866,0.3815681761505411,0.08499512995335008,1
2013-08-08,0.4103894052468953,0.40848680907973445,0.4371726074167345,0.3832845087368571,0.09652945096631978,1
2013-08-09,0.42636245949576906,0.4255925313616911,0.4607424537619127,0.4045258973179803,0.0805351924950018,1
2013-08-12,0.4315429525523856,0.4320884784549665,0.4853025710786861,0.43113111314529107,0.03937048239093659,1
2013-08-13,0.4153539401809647,0.42819072748908765,0.4726261737504856,0.43606577927316537,0.03608960885835854,-1
2013-08-14,0.4129796517752036,0.4229941063593003,0.4706456207605249,0.42619612092930903,0.03603834520941201,-1
2013-08-15,0.40477767827732514,0.40437307604083356,0.45915811784709,0.40946096913696184,0.026349515558517455,-1
2013-08-16,0.38945181606395224,0.4119510722562923,0.45083893671206954,0.4060275288831573,0.007535756395140206,-1
2013-08-19,0.3674352323224374,0.3825034536112332,0.4290519102370536,0.38993582039739083,0.1458450812528836,-1
2013-08-20,0.37002536512872225,0.37492488868717816,0.4290518672620905,0.3701964646590405,0.1367201517404009,-1
2013-08-21,0.3462817987389706,0.36539762660737846,0.4110277756426375,0.3650469593486288,0.1356436151125237,-1
2013-08-22,0.35664301229625067,0.36236667116326554,0.4197430794309178,0.3611853171934015,0.04060080996565336,1
2013-08-23,0.3741264087386732,0.3714602855733672,0.4246942561938448,0.3680506734874942,0.019480186599682165,1
2013-08-26,0.3624705836663446,0.37990495693913745,0.4242982128989536,0.37255647909476636,0.061157533193212696,-1
2013-08-27,0.332467870827475,0.3569535501147359,0.3983520365625578,0.3515302521019998,0.10852514481980828,-1
2013-08-28,0.3298773968551198,0.33876500346134764,0.39458862657307536,0.3367255549767529,0.07704926436663762,-1
2013-08-29,0.3428284020526143,0.34504426488979645,0.3961730558956323,0.3345798647353646,0.046752447839237196,1
2013-08-30,0.36009652270463044,0.35846907408993217,0.4056803674235026,0.34659526426343223,0.0765366278771723,1
2013-09-03,0.3579377375333227,0.37081082469120935,0.42053498738010897,0.37169829755863154,0.10539806223406982,-1
2013-09-04,0.37002536512872225,0.3664803239027281,0.42271370492001803,0.3652615557404228,0.13282411442046446,1
2013-09-05,0.398517735774043,0.3996092567364841,0.422515802075764,0.3749168294802278,0.2523709437637771,1
2013-09-06,0.4321903720319334,0.4307891770919448,0.46668435274566294,0.4113916989157388,0.5256061926487927,1
2013-09-09,0.4598190239090888,0.4613194187674718,0.49263081164159583,0.44529177469671904,0.550007689547342,1
2013-09-10,0.45507033337554315,0.47734237482048003,0.5060992266056745,0.46846396736469625,0.45609268467729536,-1
2013-09-11,0.45010591216349727,0.4569890164862633,0.5017419522172767,0.4585945196807116,0.9208489260265545,1
2013-09-12,0.42744134033231734,0.45547300828720294,0.48550030809380534,0.4607397509046549,0.12144358435433435,-1
2013-09-13,0.41621765894913004,0.42645885319322097,0.4726265217206247,0.4285565768074103,0.0879171579433024,1
2013-09-16,0.4337010553915526,0.43295415740692184,0.48312358086047924,0.43263273270512104,0.07187163582303788,1
2013-09-17,0.4324062164324571,0.43230489469299627,0.4847083308415844,0.4358513449330755,0.10063054288204235,1
2013-09-18,0.4904698385596469,0.4963969125614573,0.48569851193284735,0.44443356033206055,0.17993540780232736,1
2013-09-19,0.4958660622947637,0.5115538312787876,0.5395722961569512,0.4980730601041089,0.22494489157738248,-1
2013-09-20,0.4695325905427742,0.48990135683964614,0.5245196183413935,0.49721509448710866,0.0827907930486492,-1
2013-09-23,0.4909018685267647,0.4946650569220846,0.5072879267480488,0.4577364486127485,0.1434869534013431,1
2013-09-24,0.46845325481813205,0.48990125353669234,0.52135048196491,0.4972149921237889,0.10314246168042242,-1
2013-09-25,0.45399122509494794,0.4732285932059444,0.5066935893741592,0.46503124953730113,0.14153893474137488,1
2013-09-26,0.46154577911327865,0.4665159487064632,0.5132295521229444,0.46546012284963756,0.07679294612190496,-1
2013-09-27,0.4449253053848572,0.4576383220140146,0.49896882270624726,0.45280119380103623,0.08684062131542523,-1
2013-09-30,0.4211817389951056,0.4355525838843948,0.4757951395397525,0.4322036416616286,0.1836776541754242,1
2013-10-01,0.4390973928486929,0.4362021872735839,0.48252940785657783,0.4322036876954293,0.10749987184087763,1
2013-10-02,0.44751566563518896,0.4446468793870219,0.48411408176824117,0.4379968915812755,0.1087301994155944,1
2013-10-03,0.4455731797524988,0.45135943792269295,0.4946116788414443,0.44550656158747104,0.05731275952222279,1
2013-10-04,0.45528629149809036,0.45460713550452453,0.5017418948844707,0.44893932441182455,0.06264417901266212,-1
2013-10-07,0.4408243754969297,0.44659564650528183,0.497186409491621,0.44786656100101985,0.030809453016865742,-1
2013-10-08,0.4285210172230299,0.4461627669698619,0.48550071337804035,0.44529206879724814,0.0675654893115292,-1
2013-10-09,0.42204557148529437,0.43685211682603253,0.4775781075841664,0.4337059539529736,0.21305172502178704,1
2013-10-10,0.4600352094756829,0.45720571370022217,0.4888677791870104,0.4349931928726736,0.16224944891577384,1
2013-10-11,0.44470957470635697,0.4517923167283796,0.49837480220445196,0.4528013589976388,0.3479776490490593,-1
2013-10-14,0.45571809402116126,0.4528750496975103,0.49480971878844093,0.44572101000370085,0.11303634592710309,1
2013-10-15,0.44773185120178305,0.45222560636876175,0.5023363281965302,0.45022698588052884,0.06935971702465782,1
2013-10-16,0.45420684205142475,0.4582879318022538,0.5066933339754318,0.45494671340963866,0.07310196339775465,1
2013-10-17,0.45377515325037726,0.4589375099270395,0.5025339988052716,0.46245631737501525,0.08653303942174603,1
2013-10-18,0.4503218702860444,0.4654336452309363,0.5041187726525541,0.4650313097956414,0.07848464653714052,-1
2013-10-21,0.4496742233624498,0.44746176790476855,0.5009496169509087,0.448081074219215,0.019428922950735634,1
2013-10-22,0.46866887177460886,0.47171272712039863,0.5096644403433378,0.46267092197393256,0.35879427897677757,1
2013-10-23,0.4533434644493298,0.46391765703125015,0.5094662765559783,0.46374363508684846,0.5011534321012969,1
2013-10-24,0.45485460269704286,0.4595872834334661,0.5053070980425002,0.4646020802706828,0.2046444865945558,-1
2013-10-25,0.45269604496978205,0.44941045121761963,0.5005534145852415,0.4476518804448569,0.11211360024606551,1
2013-10-28,0.443846197104262,0.44421375993385165,0.4985727984802289,0.4489392670160561,0.020813041472291998,-1
2013-10-29,0.434132971636647,0.4424816340149579,0.48748115581989965,0.4435753653099006,0.036858563592556515,-1
2013-10-30,0.4406087585404529,0.4416158016977087,0.49045243678356837,0.44014273130979736,0.05664633208591788,-1
2013-10-31,0.41815980366574984,0.43685165011662747,0.47718154938639323,0.4369238184295514,0.07504998205772287,-1
2013-11-01,0.41794407298724956,0.4242931759802285,0.46925905561233267,0.4225485481278823,0.03603834520941201,1
2013-11-04,0.4399608841728113,0.4379344363369148,0.47777594440445836,0.4229777511504498,0.299379709847747,1
2013-11-05,0.42053454695960474,0.43793465798806575,0.4789644872466498,0.4435755309249257,0.16230071256472037,-1
2013-11-06,0.420750277638105,0.43057254511334514,0.47896433534219135,0.4326329344234189,0.051981340031783466,-1
2013-11-07,0.40758320059603986,0.4221277769497149,0.46668411863458614,0.4240503762302734,0.07710052801558415,-1
2013-11-08,0.386861569535644,0.4015576054010361,0.44271819796355116,0.4055983353181267,0.2011072948172451,-1
2013-11-11,0.3723998809785303,0.3879167500597376,0.4334093921346069,0.3854302223451252,0.08386732967652638,-1
2013-11-12,0.37304707301403106,0.3792552735404523,0.4340033354821345,0.3774911813284855,0.09632439637053365,-1
2013-11-13,0.37196830589950625,0.3708111801781143,0.4175642947411369,0.36633469261826307,0.15661044753165532,1
2013-11-14,0.3872933720587149,0.384019097350496,0.42766534422512287,0.3772768449257714,0.17634695237607012,1
2013-11-15,0.3954955730006403,0.3957114779781594,0.4413317870190381,0.3950850791575395,0.1275952222279182,1
2013-11-18,0.406719595549898,0.4091359671881423,0.4601478324842769,0.4049545364027533,0.20474701389244887,1
2013-11-19,0.3866459525791672,0.4076207212839526,0.44786812043402846,0.41568287592850534,0.05392935869175168,-1
2013-11-20,0.3743423668612204,0.3829364511967318,0.4343995488601398,0.38543005255355917,0.09376121392320705,-1
2013-11-21,0.35901707325796484,0.3697283059097143,0.4227137358908241,0.3689091201735932,0.05833803250115343,-1
